389,5,892.48,519.49,177.75,406.07,1,-1,-1,-1
389,6,1192.28,489.86,128.18,326.06,1,-1,-1,-1
390,0,414.59,531.07,158.16,338.39,1,-1,-1,-1
390,1,677.57,538.11,130.76,380.38,1,-1,-1,-1
390,2,1098.40,522.79,142.19,381.59,1,-1,-1,-1
390,3,1291.01,531.13,193.19,322.23,1,-1,-1,-1
390,4,546.72,487.97,187.30,346.57,1,-1,-1,-1
390,5,891.43,521.43,186.15,403.81,1,-1,-1,-1
390,6,1191.56,490.18,129.30,325.95,1,-1,-1,-1
391,0,414.02,535.18,189.83,335.42,1,-1,-1,-1
391,1,672.39,542.82,138.05,375.54,1,-1,-1,-1
391,2,1071.94,528.16,157.58,376.73,1,-1,-1,-1
391,3,1286.09,533.94,219.82,319.22,1,-1,-1,-1
391,4,538.92,489.25,194.45,350.78,1,-1,-1,-1
391,5,893.75,524.14,189.40,400.16,1,-1,-1,-1
391,6,1189.19,492.05,131.70,324.45,1,-1,-1,-1
392,0,413.93,538.32,225.35,331.72,1,-1,-1,-1
392,1,663.05,546.20,149.87,372.55,1,-1,-1,-1
392,2,1050.05,530.12,178.24,374.44,1,-1,-1,-1
392,3,1287.29,535.51,238.11,317.38,1,-1,-1,-1
392,4,532.22,488.99,200.68,352.20,1,-1,-1,-1
392,5,894.59,527.29,188.54,396.92,1,-1,-1,-1
392,6,1184.97,496.86,135.65,319.68,1,-1,-1,-1
393,0,414.51,540.34,250.06,330.64,1,-1,-1,-1
393,1,652.50,549.79,164.38,369.16,1,-1,-1,-1
393,2,1017.40,527.24,207.55,375.82,1,-1,-1,-1
393,3,1295.58,535.92,240.85,316.80,1,-1,-1,-1
393,4,516.73,487.17,215.85,355.02,1,-1,-1,-1
393,5,894.72,530.74,186.98,393.22,1,-1,-1,-1
393,6,1174.19,513.27,147.89,303.68,1,-1,-1,-1
394,0,415.51,543.64,262.08,327.92,1,-1,-1,-1
394,1,640.88,551.19,181.68,367.42,1,-1,-1,-1
394,2,1015.64,525.00,206.76,377.44,1,-1,-1,-1
394,3,1304.70,535.57,237.03,318.71,1,-1,-1,-1
394,4,512.65,484.44,220.60,354.50,1,-1,-1,-1
394,5,894.43,532.44,188.16,391.74,1,-1,-1,-1
394,6,1150.77,518.45,172.44,298.42,1,-1,-1,-1
395,0,415.50,545.20,289.89,327.48,1,-1,-1,-1
395,1,629.08,549.53,194.29,368.99,1,-1,-1,-1
395,2,1008.33,519.85,214.35,382.56,1,-1,-1,-1
395,3,1305.35,533.50,237.49,325.58,1,-1,-1,-1
395,4,512.00,481.19,220.62,357.15,1,-1,-1,-1
395,5,894.63,534.36,211.68,389.17,1,-1,-1,-1
395,6,1131.31,519.67,191.44,297.87,1,-1,-1,-1
396,0,415.43,544.74,293.43,330.28,1,-1,-1,-1
396,1,616.04,546.50,203.03,371.63,1,-1,-1,-1
396,2,1007.61,513.98,214.66,387.19,1,-1,-1,-1
396,3,1310.74,529.88,233.98,330.58,1,-1,-1,-1
396,4,512.71,479.77,218.80,358.23,1,-1,-1,-1
396,5,894.54,536.25,238.59,387.17,1,-1,-1,-1
396,6,1119.61,519.33,203.56,299.43,1,-1,-1,-1
397,0,415.74,542.89,296.15,333.46,1,-1,-1,-1
397,1,610.08,541.11,210.38,376.87,1,-1,-1,-1
397,2,1004.01,511.51,212.89,385.06,1,-1,-1,-1
397,3,1315.13,526.08,229.61,334.39,1,-1,-1,-1
397,4,509.53,479.12,218.53,358.69,1,-1,-1,-1
397,5,895.11,535.35,265.88,387.92,1,-1,-1,-1
397,6,1106.59,517.05,215.58,302.05,1,-1,-1,-1
398,0,421.86,533.96,290.53,342.38,1,-1,-1,-1
398,1,608.62,536.47,212.55,380.98,1,-1,-1,-1
398,2,1004.48,506.45,188.93,386.72,1,-1,-1,-1
398,3,1315.29,520.59,228.07,340.73,1,-1,-1,-1
398,4,509.19,480.27,206.63,356.68,1,-1,-1,-1
398,5,895.10,533.80,280.65,390.00,1,-1,-1,-1
398,6,1101.92,515.83,219.78,303.23,1,-1,-1,-1
399,0,445.08,540.33,265.83,335.16,1,-1,-1,-1
399,1,608.79,530.12,199.05,386.21,1,-1,-1,-1
399,2,1004.97,502.31,175.31,386.76,1,-1,-1,-1
399,3,1316.35,517.55,226.64,343.12,1,-1,-1,-1
399,4,508.38,479.47,192.59,357.55,1,-1,-1,-1
399,5,895.23,530.23,282.13,393.71,1,-1,-1,-1
399,6,1105.85,515.33,215.11,303.40,1,-1,-1,-1
400,0,467.57,511.91,244.34,364.01,1,-1,-1,-1
400,1,608.23,526.98,198.14,387.98,1,-1,-1,-1
400,2,1004.97,501.00,173.60,387.87,1,-1,-1,-1
400,3,1320.79,516.26,223.46,345.99,1,-1,-1,-1
400,4,496.37,479.01,180.89,359.01,1,-1,-1,-1
400,5,897.55,526.01,280.68,397.15,1,-1,-1,-1
400,6,1105.22,516.26,214.73,302.86,1,-1,-1,-1
401,0,495.61,527.92,218.34,349.32,1,-1,-1,-1
401,1,607.34,525.25,184.82,384.92,1,-1,-1,-1
401,2,1004.64,498.55,176.28,389.48,1,-1,-1,-1
401,3,1325.63,514.83,218.59,346.99,1,-1,-1,-1
401,4,511.44,478.13,160.76,358.84,1,-1,-1,-1
401,5,903.87,525.53,275.85,396.55,1,-1,-1,-1
401,6,1100.79,516.95,209.10,298.84,1,-1,-1,-1
402,0,526.52,524.70,190.25,351.26,1,-1,-1,-1
402,1,608.64,523.53,179.01,381.37,1,-1,-1,-1
402,2,999.91,497.86,185.13,391.40,1,-1,-1,-1
402,3,1337.16,513.62,207.60,347.92,1,-1,-1,-1
402,4,510.42,478.55,147.71,360.40,1,-1,-1,-1
402,5,920.20,519.91,266.29,399.31,1,-1,-1,-1
402,6,1105.13,516.10,187.65,301.65,1,-1,-1,-1
403,0,548.16,517.47,180.38,360.77,1,-1,-1,-1
403,1,608.20,519.15,172.40,380.69,1,-1,-1,-1
403,2,997.48,497.51,190.86,392.92,1,-1,-1,-1
403,3,1352.30,513.07,193.18,348.52,1,-1,-1,-1
403,4,510.01,479.09,141.87,360.98,1,-1,-1,-1
403,5,936.72,513.88,251.17,401.94,1,-1,-1,-1
403,6,1102.03,514.43,166.84,303.34,1,-1,-1,-1
404,0,595.57,511.78,144.54,365.04,1,-1,-1,-1
404,1,608.96,516.76,159.71,378.30,1,-1,-1,-1
404,2,1001.01,498.59,179.46,387.47,1,-1,-1,-1
404,3,1367.86,512.42,178.06,349.22,1,-1,-1,-1
404,4,509.84,479.67,131.66,366.94,1,-1,-1,-1
404,5,959.92,504.68,231.55,406.56,1,-1,-1,-1
404,6,1101.41,512.74,141.07,305.63,1,-1,-1,-1
405,0,611.46,504.75,141.01,371.17,1,-1,-1,-1
405,1,608.65,512.15,161.92,378.53,1,-1,-1,-1
405,2,995.30,501.64,190.96,380.74,1,-1,-1,-1
405,3,1382.28,511.71,163.81,349.65,1,-1,-1,-1
405,4,508.67,481.10,126.21,370.27,1,-1,-1,-1
405,5,990.99,501.32,200.45,406.05,1,-1,-1,-1
405,6,1099.64,512.52,116.25,302.79,1,-1,-1,-1
406,1,608.80,504.11,168.33,386.30,1,-1,-1,-1
406,2,997.72,502.22,192.01,385.54,1,-1,-1,-1
406,3,1394.45,511.01,151.44,350.14,1,-1,-1,-1
406,4,506.27,482.83,122.06,370.37,1,-1,-1,-1
406,5,1020.55,500.40,171.84,404.61,1,-1,-1,-1
406,6,1109.72,511.38,103.71,302.84,1,-1,-1,-1
407,1,608.87,503.24,178.17,387.25,1,-1,-1,-1
407,2,999.35,504.14,195.75,382.99,1,-1,-1,-1
407,3,1403.49,510.67,143.17,350.68,1,-1,-1,-1
407,4,503.86,485.69,119.84,369.17,1,-1,-1,-1
407,5,1042.31,503.22,153.19,399.40,1,-1,-1,-1
408,0,687.80,496.38,115.24,355.75,1,-1,-1,-1
408,1,609.68,510.91,154.29,378.74,1,-1,-1,-1
408,2,999.67,503.67,195.72,384.12,1,-1,-1,-1
408,3,1410.15,509.85,137.38,352.06,1,-1,-1,-1
408,4,502.35,487.29,116.39,367.81,1,-1,-1,-1
408,5,1051.97,503.46,149.90,397.08,1,-1,-1,-1
409,0,702.12,498.75,119.96,365.67,1,-1,-1,-1
409,1,610.77,506.00,159.54,380.49,1,-1,-1,-1
409,2,1001.33,506.44,199.12,379.15,1,-1,-1,-1
409,3,1413.30,509.33,134.42,351.89,1,-1,-1,-1
409,4,502.49,488.09,109.97,367.02,1,-1,-1,-1
409,5,1052.64,505.41,151.36,394.09,1,-1,-1,-1
410,0,710.64,502.84,136.31,376.06,1,-1,-1,-1
410,1,612.64,507.60,161.16,377.35,1,-1,-1,-1
410,2,1002.39,509.34,135.34,367.71,1,-1,-1,-1
410,3,1412.39,509.25,135.28,352.12,1,-1,-1,-1
410,4,503.76,487.89,105.08,374.91,1,-1,-1,-1
410,5,1055.55,508.73,151.56,390.31,1,-1,-1,-1
411,0,716.29,503.35,143.11,376.08,1,-1,-1,-1
411,1,615.55,511.67,143.55,372.53,1,-1,-1,-1
411,2,1005.44,518.69,114.10,351.78,1,-1,-1,-1
411,3,1411.80,510.29,135.22,351.65,1,-1,-1,-1
411,4,504.34,487.45,108.78,384.87,1,-1,-1,-1
411,5,1056.44,504.41,159.82,394.54,1,-1,-1,-1
412,0,721.90,506.47,140.29,371.82,1,-1,-1,-1
412,1,620.68,513.59,138.44,370.54,1,-1,-1,-1
412,2,1011.36,524.12,103.50,339.04,1,-1,-1,-1
412,3,1412.41,511.10,134.39,350.78,1,-1,-1,-1
412,4,502.59,487.74,117.04,395.52,1,-1,-1,-1
412,5,1057.96,503.53,174.16,395.86,1,-1,-1,-1
413,0,735.04,507.71,127.96,371.57,1,-1,-1,-1
413,1,628.48,514.77,132.08,369.45,1,-1,-1,-1
413,3,1412.39,511.37,133.96,350.59,1,-1,-1,-1
413,4,503.16,487.87,125.57,397.46,1,-1,-1,-1
413,5,1058.29,503.77,186.48,395.48,1,-1,-1,-1
414,0,741.53,511.48,123.37,368.44,1,-1,-1,-1
414,1,637.54,514.86,125.09,369.99,1,-1,-1,-1
414,2,1008.37,526.72,122.71,345.25,1,-1,-1,-1
414,3,1412.69,512.18,133.59,349.03,1,-1,-1,-1
414,4,503.97,488.84,134.46,397.03,1,-1,-1,-1
414,5,1058.40,504.08,188.87,394.94,1,-1,-1,-1
415,0,753.79,523.01,117.98,357.35,1,-1,-1,-1
415,1,639.90,514.57,120.81,369.61,1,-1,-1,-1
415,2,1011.44,526.36,127.66,347.15,1,-1,-1,-1
415,3,1412.55,512.54,133.99,347.65,1,-1,-1,-1
415,4,504.96,489.72,133.58,396.35,1,-1,-1,-1
415,5,1062.16,506.74,183.71,388.55,1,-1,-1,-1
416,0,762.54,528.18,114.07,351.40,1,-1,-1,-1
416,1,646.31,512.99,112.77,370.78,1,-1,-1,-1
416,2,1019.42,523.50,126.44,352.59,1,-1,-1,-1
416,3,1412.60,512.94,133.10,345.67,1,-1,-1,-1
416,4,505.61,489.35,134.10,396.79,1,-1,-1,-1
416,5,1072.59,508.83,173.43,386.09,1,-1,-1,-1
417,0,771.06,527.20,111.12,352.37,1,-1,-1,-1
417,1,654.41,512.51,108.10,371.50,1,-1,-1,-1
417,2,1025.06,520.09,112.22,366.08,1,-1,-1,-1
417,3,1412.23,512.70,132.17,344.09,1,-1,-1,-1
417,4,503.81,490.22,139.53,395.14,1,-1,-1,-1
417,5,1088.36,509.02,157.09,383.68,1,-1,-1,-1
418,0,778.75,526.54,108.07,353.00,1,-1,-1,-1
418,1,661.38,513.80,111.22,370.35,1,-1,-1,-1
418,2,1031.33,517.62,105.75,366.93,1,-1,-1,-1
418,3,1412.30,511.23,130.81,344.73,1,-1,-1,-1
418,4,482.88,488.78,167.54,393.79,1,-1,-1,-1
418,5,1100.64,508.78,144.36,382.17,1,-1,-1,-1
419,0,782.81,525.55,106.59,352.33,1,-1,-1,-1
419,1,658.99,517.07,117.17,366.95,1,-1,-1,-1
419,2,1032.36,515.86,105.17,365.88,1,-1,-1,-1
419,3,1412.77,510.39,124.00,346.12,1,-1,-1,-1
419,4,478.81,485.30,177.02,400.54,1,-1,-1,-1
419,5,1111.77,507.22,132.36,383.63,1,-1,-1,-1
420,0,788.83,523.22,101.75,354.42,1,-1,-1,-1
420,1,653.64,519.26,126.18,363.96,1,-1,-1,-1
420,2,1034.11,513.16,100.26,365.61,1,-1,-1,-1
420,3,1412.40,508.66,117.40,347.00,1,-1,-1,-1
420,4,470.93,483.85,184.93,402.02,1,-1,-1,-1
420,5,1112.52,506.49,133.51,384.72,1,-1,-1,-1
421,0,795.54,520.80,96.65,356.54,1,-1,-1,-1
421,1,648.65,519.07,129.28,362.47,1,-1,-1,-1
421,2,1033.92,509.57,97.23,366.39,1,-1,-1,-1
421,3,1412.63,507.20,108.46,346.37,1,-1,-1,-1
421,4,481.52,482.77,157.44,402.10,1,-1,-1,-1
421,5,1111.13,506.04,135.94,385.63,1,-1,-1,-1
422,0,800.39,517.85,97.60,356.03,1,-1,-1,-1
422,1,645.11,517.58,121.46,361.91,1,-1,-1,-1
422,2,1034.75,505.84,100.60,348.16,1,-1,-1,-1
422,3,1411.89,506.65,100.32,347.72,1,-1,-1,-1
422,4,484.52,482.17,138.18,401.86,1,-1,-1,-1
422,5,1117.56,505.11,134.87,386.72,1,-1,-1,-1
423,0,804.71,516.52,114.03,356.72,1,-1,-1,-1
423,1,645.42,515.59,119.27,363.70,1,-1,-1,-1
423,2,1034.52,501.83,108.85,370.21,1,-1,-1,-1
423,3,1412.07,506.65,94.35,347.98,1,-1,-1,-1
423,4,483.90,481.23,125.32,403.31,1,-1,-1,-1
423,5,1120.57,505.46,137.81,386.33,1,-1,-1,-1
424,0,807.98,512.84,110.62,359.08,1,-1,-1,-1
424,1,648.20,514.61,109.75,364.87,1,-1,-1,-1
424,2,1030.87,498.72,95.63,369.98,1,-1,-1,-1
424,3,1412.70,507.23,88.42,348.30,1,-1,-1,-1
424,4,483.28,481.76,117.10,403.10,1,-1,-1,-1
424,5,1122.53,505.75,138.82,385.61,1,-1,-1,-1
425,0,809.10,506.77,99.14,366.62,1,-1,-1,-1
425,1,647.03,514.00,107.16,365.21,1,-1,-1,-1
425,2,1025.84,496.36,89.81,371.50,1,-1,-1,-1
425,3,1412.56,508.41,87.77,346.98,1,-1,-1,-1
425,4,488.00,481.75,108.36,403.34,1,-1,-1,-1
425,5,1124.31,506.53,142.17,383.26,1,-1,-1,-1
426,0,811.54,505.73,103.61,368.09,1,-1,-1,-1
426,1,645.44,512.95,105.07,366.80,1,-1,-1,-1
426,2,1022.98,495.36,94.91,373.22,1,-1,-1,-1
426,3,1412.65,509.89,89.03,344.38,1,-1,-1,-1
426,4,492.78,481.95,101.18,403.18,1,-1,-1,-1
426,5,1135.71,506.24,131.81,377.57,1,-1,-1,-1
427,0,813.78,505.13,103.16,368.10,1,-1,-1,-1
427,1,647.37,512.69,99.62,367.31,1,-1,-1,-1
427,2,1019.72,494.74,98.76,371.86,1,-1,-1,-1
427,3,1412.82,512.31,89.49,342.23,1,-1,-1,-1
427,4,504.10,481.80,90.69,403.38,1,-1,-1,-1
427,5,1150.83,506.00,121.21,373.75,1,-1,-1,-1
428,0,816.75,504.31,102.38,369.18,1,-1,-1,-1
428,1,648.48,511.66,98.41,368.71,1,-1,-1,-1
428,2,1018.03,494.47,101.29,374.54,1,-1,-1,-1
428,3,1412.64,514.73,89.65,344.20,1,-1,-1,-1
428,4,509.10,481.28,87.03,403.92,1,-1,-1,-1
428,5,1159.04,502.85,117.47,372.43,1,-1,-1,-1
429,0,819.66,505.54,102.51,368.17,1,-1,-1,-1
429,1,647.05,510.21,99.67,370.49,1,-1,-1,-1
429,2,1016.89,494.16,102.16,374.48,1,-1,-1,-1
429,3,1413.00,516.36,89.11,350.39,1,-1,-1,-1
429,4,509.03,480.73,91.04,404.69,1,-1,-1,-1
429,5,1161.65,497.81,119.67,371.64,1,-1,-1,-1
430,0,822.00,508.29,100.11,365.46,1,-1,-1,-1
430,1,646.93,508.46,99.63,371.95,1,-1,-1,-1
430,2,1016.38,494.49,102.22,373.43,1,-1,-1,-1
430,3,1412.43,517.63,88.39,351.18,1,-1,-1,-1
430,4,508.50,481.85,101.32,403.50,1,-1,-1,-1
430,5,1152.22,495.34,131.88,371.48,1,-1,-1,-1
431,0,825.39,511.52,96.82,362.64,1,-1,-1,-1
431,1,648.69,507.05,98.43,373.11,1,-1,-1,-1
431,2,1016.65,494.47,101.82,372.77,1,-1,-1,-1
431,3,1412.10,518.02,86.19,350.92,1,-1,-1,-1
431,4,509.04,480.85,120.59,404.40,1,-1,-1,-1
431,5,1152.04,492.93,150.48,372.88,1,-1,-1,-1
432,0,829.11,511.26,90.78,362.83,1,-1,-1,-1
432,1,655.79,508.98,91.74,371.25,1,-1,-1,-1
432,2,1017.07,495.56,101.08,376.11,1,-1,-1,-1
432,3,1411.52,519.46,84.94,348.93,1,-1,-1,-1
432,4,508.64,480.83,138.78,404.32,1,-1,-1,-1
432,5,1199.08,490.74,120.81,375.33,1,-1,-1,-1
433,0,831.06,511.45,87.92,362.86,1,-1,-1,-1
433,1,656.86,510.57,90.54,369.70,1,-1,-1,-1
433,2,1017.64,497.16,100.09,375.56,1,-1,-1,-1
433,3,1410.57,519.09,85.00,349.61,1,-1,-1,-1
433,4,508.61,483.86,148.57,401.24,1,-1,-1,-1
433,5,1197.76,492.59,131.53,374.46,1,-1,-1,-1
434,7,1122.80,507.37,98.50,354.84,1,-1,-1,-1
434,0,832.64,511.59,86.63,362.69,1,-1,-1,-1
434,1,657.51,509.90,90.36,370.47,1,-1,-1,-1
434,2,1018.08,498.26,98.50,373.68,1,-1,-1,-1
434,3,1408.44,517.87,85.58,350.78,1,-1,-1,-1
434,4,509.67,484.11,154.88,400.93,1,-1,-1,-1
434,5,1191.52,494.16,139.53,373.20,1,-1,-1,-1
435,7,1123.03,508.82,99.49,358.20,1,-1,-1,-1
435,0,832.33,512.81,86.10,361.26,1,-1,-1,-1
435,1,660.53,509.56,110.69,370.71,1,-1,-1,-1
435,2,1017.95,499.73,97.27,374.93,1,-1,-1,-1
435,3,1403.60,516.45,92.96,351.69,1,-1,-1,-1
435,4,508.61,483.85,154.96,400.35,1,-1,-1,-1
435,5,1196.25,496.44,131.21,370.52,1,-1,-1,-1
436,7,1122.15,509.63,104.72,362.28,1,-1,-1,-1
436,0,832.29,513.49,88.39,360.66,1,-1,-1,-1
436,1,665.05,509.09,128.94,371.33,1,-1,-1,-1
436,2,1017.47,502.19,93.77,372.66,1,-1,-1,-1
436,3,1398.97,515.19,104.63,352.52,1,-1,-1,-1
436,4,505.25,484.12,161.97,400.32,1,-1,-1,-1
436,5,1193.18,498.89,129.90,368.36,1,-1,-1,-1
437,7,1122.53,512.27,101.03,361.13,1,-1,-1,-1
437,0,832.17,513.91,91.31,360.35,1,-1,-1,-1
437,1,663.17,507.74,141.66,373.23,1,-1,-1,-1
437,2,1018.19,503.32,87.75,371.83,1,-1,-1,-1
437,3,1395.58,514.04,110.05,353.69,1,-1,-1,-1
437,4,495.31,483.37,162.98,400.39,1,-1,-1,-1
437,5,1202.08,501.74,124.06,365.32,1,-1,-1,-1
438,7,1122.90,513.31,93.13,360.27,1,-1,-1,-1
438,0,831.71,513.41,87.66,360.77,1,-1,-1,-1
438,1,661.46,509.39,151.45,371.38,1,-1,-1,-1
438,2,1020.66,503.96,80.31,372.12,1,-1,-1,-1
438,3,1396.23,512.58,106.58,355.35,1,-1,-1,-1
438,4,486.27,482.09,166.20,401.29,1,-1,-1,-1
438,5,1206.34,504.37,120.49,362.49,1,-1,-1,-1
439,7,1123.15,514.10,89.05,359.70,1,-1,-1,-1
439,0,831.97,511.24,90.96,362.93,1,-1,-1,-1
439,1,662.41,510.93,153.06,369.56,1,-1,-1,-1
439,2,1022.25,503.75,72.26,372.64,1,-1,-1,-1
439,3,1392.77,512.06,108.38,356.00,1,-1,-1,-1
439,4,480.57,481.43,164.46,401.59,1,-1,-1,-1
439,5,1204.92,505.59,122.34,361.46,1,-1,-1,-1
440,7,1123.62,515.02,92.95,359.09,1,-1,-1,-1
440,0,832.06,504.96,94.26,369.26,1,-1,-1,-1
440,1,665.28,510.42,150.69,370.07,1,-1,-1,-1
440,2,1022.94,503.68,73.05,373.35,1,-1,-1,-1
440,3,1389.63,511.78,112.74,356.35,1,-1,-1,-1
440,4,474.42,481.07,167.35,401.89,1,-1,-1,-1
440,5,1208.82,506.79,120.72,359.78,1,-1,-1,-1
441,7,1120.15,515.20,101.28,358.36,1,-1,-1,-1
441,0,829.70,502.28,102.83,371.79,1,-1,-1,-1
441,1,664.54,513.28,147.56,367.26,1,-1,-1,-1
441,2,1018.53,503.18,78.80,373.67,1,-1,-1,-1
441,3,1378.64,512.48,122.44,355.64,1,-1,-1,-1
441,4,472.61,481.00,170.40,402.19,1,-1,-1,-1
441,5,1218.22,507.47,115.94,358.05,1,-1,-1,-1
442,7,1112.71,514.69,110.78,359.11,1,-1,-1,-1
442,0,827.08,501.61,105.29,372.21,1,-1,-1,-1
442,1,664.43,514.23,137.62,366.00,1,-1,-1,-1
442,2,1008.69,502.21,85.80,374.66,1,-1,-1,-1
442,3,1377.34,516.13,123.27,352.31,1,-1,-1,-1
442,4,478.25,482.34,157.55,400.59,1,-1,-1,-1
442,5,1225.25,506.85,114.13,359.96,1,-1,-1,-1
443,7,1112.17,515.25,112.33,358.59,1,-1,-1,-1
443,0,827.59,501.37,93.87,372.33,1,-1,-1,-1
443,1,659.50,516.94,133.62,363.29,1,-1,-1,-1
443,2,1005.83,501.37,84.25,374.78,1,-1,-1,-1
443,3,1378.15,521.34,119.32,346.81,1,-1,-1,-1
443,4,493.24,484.81,137.49,398.23,1,-1,-1,-1
443,5,1231.48,506.47,109.47,363.51,1,-1,-1,-1
444,7,1109.40,515.96,114.15,356.91,1,-1,-1,-1
444,0,826.22,503.56,93.87,369.52,1,-1,-1,-1
444,1,665.10,520.82,120.12,359.39,1,-1,-1,-1
444,2,1002.24,501.45,86.58,374.54,1,-1,-1,-1
444,3,1376.62,528.48,121.96,341.02,1,-1,-1,-1
444,4,507.71,489.46,123.60,393.71,1,-1,-1,-1
444,5,1247.88,506.29,94.85,365.90,1,-1,-1,-1
445,7,1107.00,516.33,113.25,355.99,1,-1,-1,-1
445,0,829.86,506.71,93.65,365.50,1,-1,-1,-1
445,1,666.92,528.10,112.60,352.18,1,-1,-1,-1
445,2,999.73,502.21,88.61,373.95,1,-1,-1,-1
445,3,1377.25,536.95,121.37,334.12,1,-1,-1,-1
445,4,507.60,493.75,122.71,389.71,1,-1,-1,-1
445,5,1259.72,507.55,92.15,367.65,1,-1,-1,-1
446,7,1104.50,517.03,112.49,355.79,1,-1,-1,-1
446,0,830.99,517.72,94.86,355.98,1,-1,-1,-1
446,1,663.08,520.49,109.44,360.03,1,-1,-1,-1
446,2,1001.18,504.05,87.44,372.09,1,-1,-1,-1
446,3,1382.77,544.68,118.70,327.08,1,-1,-1,-1
446,4,507.89,500.61,120.88,382.98,1,-1,-1,-1
446,5,1263.73,509.16,89.28,366.04,1,-1,-1,-1
447,7,1102.06,518.00,113.67,355.49,1,-1,-1,-1
447,0,827.60,529.03,99.55,347.22,1,-1,-1,-1
447,1,634.22,521.97,131.69,359.15,1,-1,-1,-1
447,2,1001.99,507.37,87.83,368.09,1,-1,-1,-1
447,3,1384.32,549.76,119.64,321.80,1,-1,-1,-1
447,4,506.51,507.62,123.73,376.17,1,-1,-1,-1
447,5,1265.02,510.55,88.36,364.87,1,-1,-1,-1
448,7,1100.47,521.36,114.11,351.60,1,-1,-1,-1
448,0,825.44,538.30,106.22,338.98,1,-1,-1,-1
448,1,625.08,535.89,137.02,344.72,1,-1,-1,-1
448,2,999.11,513.69,91.43,362.32,1,-1,-1,-1
448,3,1381.80,553.77,124.36,317.61,1,-1,-1,-1
448,4,502.79,516.33,132.88,367.06,1,-1,-1,-1
448,5,1255.54,511.96,97.29,363.62,1,-1,-1,-1
449,7,1095.01,525.90,120.85,346.25,1,-1,-1,-1
449,0,821.33,544.52,125.94,332.73,1,-1,-1,-1
449,1,632.62,547.53,126.62,332.70,1,-1,-1,-1
449,2,994.11,518.46,95.50,357.39,1,-1,-1,-1
449,3,1372.70,555.12,134.06,316.13,1,-1,-1,-1
449,4,499.20,522.31,134.96,360.63,1,-1,-1,-1
449,5,1239.14,513.67,116.39,362.15,1,-1,-1,-1
450,7,1091.57,533.96,122.99,341.40,1,-1,-1,-1
450,0,819.44,550.44,126.49,326.95,1,-1,-1,-1
450,1,654.90,561.02,101.99,319.20,1,-1,-1,-1
450,2,990.16,522.85,102.40,354.09,1,-1,-1,-1
450,3,1380.82,554.96,127.27,316.25,1,-1,-1,-1
450,4,500.23,527.64,135.27,355.29,1,-1,-1,-1
450,5,1251.46,514.96,102.59,360.83,1,-1,-1,-1
451,7,1093.31,539.82,119.56,340.20,1,-1,-1,-1
451,0,817.93,553.44,117.24,323.92,1,-1,-1,-1
451,1,660.19,578.88,100.18,300.83,1,-1,-1,-1
451,2,986.38,526.90,112.29,349.32,1,-1,-1,-1
451,3,1388.96,552.78,122.14,318.50,1,-1,-1,-1
451,4,498.62,531.98,137.06,350.81,1,-1,-1,-1
451,5,1270.19,514.93,97.99,361.13,1,-1,-1,-1
452,7,1093.45,543.67,118.37,336.58,1,-1,-1,-1
452,0,815.20,556.16,116.96,321.46,1,-1,-1,-1
452,1,661.47,584.18,102.45,295.53,1,-1,-1,-1
452,2,992.49,531.48,108.84,345.98,1,-1,-1,-1
452,3,1392.94,551.54,119.01,319.84,1,-1,-1,-1
452,4,497.92,535.58,135.57,346.61,1,-1,-1,-1
452,5,1270.83,512.72,101.88,363.26,1,-1,-1,-1
453,7,1091.75,548.06,121.19,332.34,1,-1,-1,-1
453,0,816.86,557.67,114.26,320.02,1,-1,-1,-1
453,1,661.95,593.08,105.12,286.65,1,-1,-1,-1
453,2,975.72,536.91,126.53,341.63,1,-1,-1,-1
453,3,1393.96,550.84,121.11,320.15,1,-1,-1,-1
453,4,496.26,539.16,136.22,343.12,1,-1,-1,-1
453,5,1271.18,509.44,103.10,366.08,1,-1,-1,-1
454,7,1098.13,550.26,115.68,330.43,1,-1,-1,-1
454,0,817.05,557.52,115.26,320.24,1,-1,-1,-1
454,1,659.45,597.21,125.10,282.55,1,-1,-1,-1
454,2,982.27,542.32,119.86,335.68,1,-1,-1,-1
454,3,1393.45,550.34,126.70,320.58,1,-1,-1,-1
454,4,494.35,541.41,140.17,340.58,1,-1,-1,-1
454,5,1271.35,506.21,107.27,368.49,1,-1,-1,-1
455,7,1100.92,550.53,113.60,330.05,1,-1,-1,-1
455,0,815.70,555.96,118.03,321.54,1,-1,-1,-1
455,1,656.98,598.74,131.65,281.00,1,-1,-1,-1
455,2,985.51,543.73,116.06,334.25,1,-1,-1,-1
455,3,1392.03,549.28,138.05,321.93,1,-1,-1,-1
455,4,491.25,542.56,138.68,339.18,1,-1,-1,-1
455,5,1271.04,505.98,108.79,368.51,1,-1,-1,-1
456,7,1103.12,549.35,112.80,331.18,1,-1,-1,-1
456,0,815.25,553.15,123.88,324.36,1,-1,-1,-1
456,1,655.47,596.30,136.05,283.53,1,-1,-1,-1
456,2,986.08,542.55,114.67,335.38,1,-1,-1,-1
456,3,1391.72,548.25,145.49,322.78,1,-1,-1,-1
456,4,488.57,542.36,136.57,339.81,1,-1,-1,-1
456,5,1271.14,506.50,108.05,367.86,1,-1,-1,-1
457,7,1103.65,546.88,112.76,333.58,1,-1,-1,-1
457,0,815.87,551.90,127.42,325.42,1,-1,-1,-1
457,1,655.98,593.52,137.30,285.97,1,-1,-1,-1
